"census_tract","W","L","D","R","U","A","P"
"999",9001022400,1.333,0,0.0400976983284989,0,0.0402758643646254,0.196820159414893,1.11354477748571e-05
"1000",9001022400,1.455,0,0.036154160966787,0,0.0402758643646254,0.19646602323835,4.38955080212753e-06
"1001",9001022400,1.418,0,0.0325928050308418,0,0.0402758643646254,0.196112524254827,1.73034408979622e-06
"1002",9001022400,1.86,0,0.0293784797131493,0,0.0402758643646254,0.195759661317828,6.82095003352398e-07
"1003",9001022400,2.174,0.000378541437455877,0.0264788236001443,0.012884990685425,0.0402758643646254,0.196529178608466,0.00765341001501231
"1004",9001022400,1.757,0,0.0238431708727824,0,0.0402758643646254,0.196175565990235,0.00301694487277493
"1005",9001022400,1.479,0,0.0214694092471615,0,0.0402758643646254,0.19582258962299,0.00118926809716313
"1006",9001022400,1.415,0,0.0193321528726518,0,0.0402758643646254,0.195470248361933,0.000468804922387963
"1007",9001022400,1.463,0,0.0174082988265953,0,0.0402758643646254,0.195118541064324,0.000184801102274113
"1008",9001022400,1.541,0,0.0156768627903225,0,0.0402758643646254,0.194767466589482,7.28478857000247e-05
"1009",9001022400,1.552,0,0.0141188172117754,0,0.0402758643646254,0.194417023798774,2.87163571302315e-05
"1010",9001022400,1.469,0,0.0127169344530255,0,0.0402758643646254,0.19406721155562,1.13198778373154e-05
"1011",9001022400,1.334,0,0.0114556366841129,0,0.0402758643646254,0.193718028725483,4.4622524253553e-06
"1012",9001022400,1.358,0,0.0103208536949506,0,0.0402758643646254,0.193369474175868,1.75900279082089e-06
"1013",9001022400,1.409,0,0.00929988933243996,0,0.0402758643646254,0.193021546776316,6.93392153374044e-07
"1014",9001022400,1.536,0,0.00838129690999107,0,0.0402758643646254,0.192674245398404,2.73332527310158e-07
"1015",9001022400,1.365,0,0.00755476366304458,0,0.0402758643646254,0.192327568915738,1.07746633881299e-07
"1016",9001022400,1.489,0,0.0068110041209149,0,0.0402758643646254,0.191981516203953,4.2473309806912e-08
"1017",9001022400,1.549,0,0.00614166211857967,0,0.0402758643646254,0.191636086140705,1.67428158167923e-08
"1018",9001022400,1.552,0,0.00553922107030078,0,0.0402758643646254,0.191291277605669,6.5999537768401e-09
"1019",9001022400,1.543,0,0.00499692206049581,0,0.0402758643646254,0.190947089480537,2.60167646428613e-09
"1020",9001022400,1.585,0,0.0045086892681079,0,0.0402758643646254,0.190603520649013,1.02557088332535e-09
"1021",9001022400,1.911,0,0.00406906222235122,0,0.0402758643646254,0.19026056999681,4.04276108564228e-10
"1022",9001022400,2.113,3.78342526244064e-05,0.00367313438489935,0.00929802754467213,0.0402758643646254,0.190031118604129,0
"1023",9001022400,3.501,0.000322431956024497,0.0033161979793026,0.0877811488057854,0.0402758643646254,0.190651477737972,0.00616971093738977
"1024",9001022400,1.464,0,0.00299234443856363,0,0.0402758643646254,0.190308440797148,0.0024320763871987
"1025",9001022400,1.529,0,0.00270076503132041,0,0.0402758643646254,0.189966021078619,0.000958715183449411
"1026",9001022400,1.478,0,0.00243818952238919,0,0.0402758643646254,0.189624217471826,0.00037792184810244
"1027",9001022400,1.645,0,0.00220168277471672,0,0.0402758643646254,0.189283028868204,0.000148975342978596
"1028",9001022400,1.54,0,0.00198861033451582,0,0.0402758643646254,0.188942454161187,5.87255087977198e-05
"1029",9001022400,1.763,0,0.001796607501399,0,0.0402758643646254,0.188602492246198,2.31493703226214e-05
"1030",9001022400,1.503,0,0.00162355154711699,0,0.0402758643646254,0.188263142020647,9.12539299028898e-06
"1031",9001022400,1.455,0,0.00146753677487365,0,0.0402758643646254,0.187924402383929,3.59719491574428e-06
"1032",9001022400,1.591,0,0.00132685213814003,0,0.0402758643646254,0.187586272237418,1.41800043851555e-06
"1033",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"1034",9001022400,1.647,0,0.0994785070281685,0,0.01,0.19560906897542,0.0992685419340738
"1035",9001022400,1.324,0,0.0989904966365937,0,0.01,0.191314539327153,0.0985424341771696
"1036",9001022400,1.257,0.00441444318965707,0.0985348660830264,0.0445946160454476,0.01,0.256799244800446,0.688138469539819
"1037",9001022400,1.397,0,0.09762174569382,0,0.01,0.251161305945031,0.683105025199629
"1038",9001022400,1.802,0,0.0967553926376174,0,0.01,0.245647146092791,0.678108398394059
"1039",9001022400,1.665,0,0.0959339605129684,0,0.01,0.240254047718399,0.673148319818282
"1040",9001022400,1.452,0,0.0951557003052314,0,0.01,0.23497935295886,0.668224522137324
"1041",9001022400,1.723,0,0.0944189547836118,0,0.01,0.229820462303646,0.663336739971654
"1042",9001022400,1.333,0,0.0937221532410454,0,0.01,0.224774833313584,0.658484709882879
"1043",9001022400,1.455,0.000345306783180742,0.0930638065559081,0.00368436672909811,0.01,0.225065341571896,0.654660300480736
"1044",9001022400,1.418,0.000733538240826889,0.0924076731424928,0.00788210012005275,0.01,0.231220232844878,0.671127017936306
"1045",9001022400,1.86,0.000852947395780425,0.0917149289903023,0.0092302659159611,0.01,0.238943803106276,0.691618741071445
"1046",9001022400,2.174,0.000461739648679924,0.0909760428887608,0.00503450914440273,0.01,0.240557451095308,0.691536027987673
"1047",9001022400,1.757,0,0.0902319746509526,0,0.01,0.235276095219266,0.686477731932172
"1048",9001022400,1.479,0,0.0895276259099134,0,0.01,0.230110689690065,0.681456435191166
"1049",9001022400,1.415,0,0.0888614849198419,0,0.01,0.225058688857827,0.676471867130187
"1050",9001022400,1.463,0,0.0882321189913436,0,0.01,0.220117602961541,0.671523759094341
"1051",9001022400,1.541,0,0.0876381699586796,0,0.01,0.215284996902041,0.666611844393835
"1052",9001022400,1.552,0,0.0870783499275237,0,0.01,0.210558489041922,0.661735858289596
"1053",9001022400,1.469,0,0.0865514372853467,0,0.01,0.205935750031807,0.656895537979011
"1054",9001022400,1.334,0,0.0860562729576342,0,0.01,0.201414501662383,0.652090622581754
"1055",9001022400,1.358,0,0.0855917568941873,0,0.01,0.196992515741635,0.647320853125731
"1056",9001022400,1.409,0,0.0851568447707415,0,0.01,0.192667612996735,0.64258597253312
"1057",9001022400,1.536,0,0.0847505448920729,0,0.01,0.188437662000039,0.637885725606516
"1058",9001022400,1.365,5.8167852630475e-05,0.0843719152836457,0.000686341930952183,0.01,0.185222063272869,0.621575717016877
"1059",9001022400,1.489,0.00141808279118944,0.0840144391315153,0.0168075216311264,0.01,0.203709612991639,0.686990528763324
"1060",9001022400,1.549,0.000173002100810014,0.0835459831545276,0.00205919485505579,0.01,0.201926334506996,0.676383650573077
"1061",9001022400,1.552,0,0.0830906837000264,0,0.01,0.197493111472664,0.671436187804354
"1062",9001022400,1.543,0.000291850526907287,0.0826643134392405,0.00351243381220601,0.01,0.197729075738147,0.667300206837203
"1063",9001022400,1.585,3.01474877730729e-05,0.0822385207263644,0.000364697733747366,0.01,0.193860125561021,0.649547196413478
"1064",9001022400,1.911,0.000660499292072371,0.0818377851879096,0.00803150745220815,0.01,0.199997597856964,0.666304974783793
"1065",9001022400,2.113,0.000302465010943036,0.0814024086561834,0.00369590905042871,0.01,0.200330066664194,0.66254066517219
"1066",9001022400,3.501,0.0035208227962677,0.0809671796798391,0.0432520714606675,0.01,0.250890830893366,0.82831647668837
"1067",9001022400,1.464,0.00035399520070422,0.0802369567193826,0.0043720826402005,0.01,0.250558986406192,0.82168796670074
"1068",9001022400,1.529,0.000412266016942665,0.0795146784922215,0.00513810635147227,0.01,0.251089176535707,0.816623056591852
"1069",9001022400,1.478,0,0.0787952754305348,0,0.01,0.245576600259772,0.810649801376197
"1070",9001022400,1.645,0,0.0781134236674598,0,0.01,0.240185050694815,0.804720238017616
"1071",9001022400,1.54,0,0.0774676331477117,0,0.01,0.234911870741134,0.798834046928495
"1072",9001022400,1.763,5.60381903434298e-05,0.0768564939016581,0.000723375532031278,0.01,0.230591372088486,0.784299538566832
"1073",9001022400,1.503,0,0.076273982080438,0,0.01,0.225528818039967,0.778562716330962
"1074",9001022400,1.455,0,0.0757236888114622,0,0.01,0.220577410619624,0.772867856544065
"1075",9001022400,1.591,0.000519224878385365,0.0752044077345254,0.00685683550993055,0.01,0.22363443346651,0.774158133786493
"1076",9001022400,1.458,0,0.1,0,0.372351193188035,0.2,0.1
"1077",9001022400,1.647,0,0.0523750478852431,0,0.372351193188035,0.180099631536299,0
"1078",9001022400,1.324,0,0.0305636384326483,0,0.372351193188035,0.162179386397554,0
"1079",9001022400,1.257,2.78034860384999e-06,0.0199359376231292,9.09691629148446e-05,0.372351193188035,0.146100474499245,0
"1080",9001022400,1.397,0,0.0143438373083161,0,0.372351193188035,0.131563208122963,0
"1081",9001022400,1.802,2.59855126954924e-06,0.011223823933667,0.000181161513038264,0.372351193188035,0.118528843471597,0
"1082",9001022400,1.665,0,0.00942677312392016,0,0.372351193188035,0.106735005178291,0
"1083",9001022400,1.452,0,0.0084111252647307,0,0.372351193188035,0.0961146755231763,0
"1084",9001022400,1.723,0,0.00790324598873741,0,0.372351193188035,0.0865510882347751,0
"1085",9001022400,1.333,0,0.00776379500062351,0,0.372351193188035,0.0779390955007436,0
"1086",9001022400,1.455,0,0.00792583055932217,0,0.372351193188035,0.0701840119097818,0
"1087",9001022400,1.418,0,0.00836608592595792,0,0.372351193188035,0.0632005734234547,0
"1088",9001022400,1.86,2.71955016329554e-05,0.00909173812072155,0.00325068399651196,0.372351193188035,0.0575489181906155,0
"1089",9001022400,2.174,0.000179157898493737,0.0101092636039787,0.0197055718185951,0.372351193188035,0.0560438836884653,0
"1090",9001022400,1.757,0,0.0113073949716542,0,0.372351193188035,0.0504674140107791,0
"1091",9001022400,1.479,0,0.0129269181780686,0,0.372351193188035,0.0454458133396559,0
"1092",9001022400,1.415,0,0.0150641900673964,0,0.372351193188035,0.0409238711866973,0
"1093",9001022400,1.463,0,0.0178518634586504,0,0.372351193188035,0.0368518706088158,0
"1094",9001022400,1.541,0,0.0214678736812857,0,0.372351193188035,0.0331850415903555,0
"1095",9001022400,1.552,0,0.0261475355627009,0,0.372351193188035,0.029883068814699,0
"1096",9001022400,1.469,0,0.0321990346994661,0,0.372351193188035,0.0269096484135058,0
"1097",9001022400,1.334,0,0.0400224321404929,0,0.372351193188035,0.0242320888202188,0
"1098",9001022400,1.358,0,0.0501317836363375,0,0.372351193188035,0.0218209513393814,0
"1099",9001022400,1.409,0,0.0631788655112883,0,0.372351193188035,0.0196497264799705,0
"1100",9001022400,1.536,0,0.0799749387627368,0,0.372351193188035,0.0176945424941588,0
"1101",9001022400,1.365,0,0.101503514232143,0,0.372351193188035,0.0159339029170069,0
"1102",9001022400,1.489,0,0.128911810142717,0,0.372351193188035,0.0143484502214406,0
"1103",9001022400,1.549,0,0.163461652378331,0,0.372351193188035,0.0129207529899919,0
"1104",9001022400,1.552,0,0.206413633202135,0,0.372351193188035,0.0116351142633454,0
"1105",9001022400,1.543,0,0.25881631086942,0,0.372351193188035,0.0104773989585562,0
"1106",9001022400,1.585,0,0.321184873723441,0,0.372351193188035,0.00943487845947389,0
"1107",9001022400,1.911,0.00190846754686111,0.393094509086713,0.0059419596095438,0.372351193188035,0.0557576253585207,0.463227468990468
"1108",9001022400,2.113,0.00350139954920642,0.421966127132796,0.00890727158041793,0.372351193188035,0.132863884534825,0
"1109",9001022400,3.501,0.0364151575864975,0.366709550489062,0.0862987696048819,0.372351193188035,0.909066140586207,1
"1110",9001022400,1.464,0,0,0,0.372351193188035,0.818612384808508,0
"1111",9001022400,1.529,0,0,0,0.372351193188035,0.737158944375317,0
"1112",9001022400,1.478,0,0,0,0.372351193188035,0.66381027132841,0
"1113",9001022400,1.645,0,0,0,0.372351193188035,0.597759926381287,0
"1114",9001022400,1.54,0,0,0,0.372351193188035,0.538281712442176,0
"1115",9001022400,1.763,0,0,0,0.372351193188035,0.48472169036782,0
"1116",9001022400,1.503,0,0,0,0.372351193188035,0.436490989164483,0
"1117",9001022400,1.455,0,0,0,0.372351193188035,0.393059331587191,0
"1118",9001022400,1.591,0,0,0,0.372351193188035,0.353949203953786,0
"1119",9001022400,1.458,0,0.1,0,0.0102868160825109,0.2,0.1
"1120",9001022400,1.647,0,0.0997006181856888,0,0.0102868160825109,0.108998726997626,0.0988380871655562
"1121",9001022400,1.324,0,0.0999580209354808,0,0.0102868160825109,0.059403612435515,0.0976896747454609
"1122",9001022400,1.257,1.45635604955221e-05,0.100519719574933,0.000145696767095083,0.0102868160825109,0.0325277634514113,0
"1123",9001022400,1.397,0,0.10124962299409,0,0.0102868160825109,0.0177274240414187,0
"1124",9001022400,1.802,0,0.102075901918071,0,0.0102868160825109,0.00966133326730875,0
"1125",9001022400,1.665,0,0.102958480197235,0,0.0102868160825109,0.00526536513618234,0
"1126",9001022400,1.452,0,0.103875449674017,0,0.0102868160825109,0.00286959048510778,0
"1127",9001022400,1.723,0,0.104814819772645,0,0.0102868160825109,0.00156390854940624,0
"1128",9001022400,1.333,0,0.105770030050861,0,0.0102868160825109,0.000852320205129922,0
"1129",9001022400,1.455,0,0.106737498049491,0,0.0102868160825109,0.000464509086767585,0
"1130",9001022400,1.418,0,0.107715275906558,0,0.0102868160825109,0.000253154495682483,0
"1131",9001022400,1.86,0,0.10870231337749,0,0.0102868160825109,0.000137967588815583,0
"1132",9001022400,2.174,0.00161623768886274,0.109698053225999,0.0148684755516659,0.0102868160825109,0.0181451030423675,0.179552930580086
"1133",9001022400,1.757,0,0.110582086302751,0,0.0102868160825109,0.00988896566429406,0.177466682035056
"1134",9001022400,1.479,0,0.111527630117352,0,0.0102868160825109,0.00538942334365643,0.175404673879629
"1135",9001022400,1.415,0,0.112510592920764,0,0.0102868160825109,0.0029372014185492,0.173366624461608
"1136",9001022400,1.463,0,0.113517788785911,0,0.0102868160825109,0.00160075607778742,0.171352255401346
"1137",9001022400,1.541,0,0.114542001945051,0,0.0102868160825109,0.000872401873562708,0.169361291553729
"1138",9001022400,1.552,0,0.115579290187151,0,0.0102868160825109,0.000475453468243396,0.167393460970587
"1139",9001022400,1.469,0,0.116627507803136,0,0.0102868160825109,0.000259119113925682,0.16544849486355
"1140",9001022400,1.334,0,0.117685495412103,0,0.0102868160825109,0.000141218267793261,0.163526127567336
"1141",9001022400,1.358,0,0.118752635242777,0,0.0102868160825109,7.69630570913763e-05,0.161626096503462
"1142",9001022400,1.409,0,0.119828606920964,0,0.0102868160825109,4.19443762440281e-05,0.159748142144378
"1143",9001022400,1.536,0,0.120913253333067,0,0.0102868160825109,2.28594180765427e-05,0.157892007978017
"1144",9001022400,1.365,0,0.122006506940492,0,0.0102868160825109,1.24582373512484e-05,0.15605744047276
"1145",9001022400,1.489,0,0.123108349297749,0,0.0102868160825109,6.78966005960174e-06,0.154244189042802
"1146",9001022400,1.549,0,0.124218788809785,0,0.0102868160825109,3.70032151621607e-06,0.15245200601393
"1147",9001022400,1.552,0,0.125337848508691,0,0.0102868160825109,2.01665167374739e-06,0.150680646589687
"1148",9001022400,1.543,0,0.126465559334407,0,0.0102868160825109,1.09906232618048e-06,0.148929868817939
"1149",9001022400,1.585,0,0.127601956438921,0,0.0102868160825109,5.98981972223612e-07,0.147199433557823
"1150",9001022400,1.911,0,0.128747077151318,0,0.0102868160825109,3.26441362334506e-07,0.145489104447086
"1151",9001022400,2.113,0.00115560651882209,0.129900959855121,0.00897578837820057,0.0102868160825109,0.0129219049195624,0.253897056231327
"1152",9001022400,3.501,0.0103533771489014,0.130964232373018,0.0797020834984478,0.0102868160825109,0.121315524422066,1
"1153",9001022400,1.464,0,0.131195192816472,0,0.0102868160825109,0.0661161886352732,0.988380871655562
"1154",9001022400,1.529,0,0.13185475836786,0,0.0102868160825109,0.0360329019758984,0.976896747454609
"1155",9001022400,1.478,0,0.132751530444726,0,0.0102868160825109,0.0196377022270159,0.96554605876667
"1156",9001022400,1.645,0,0.133781948147031,0,0.0102868160825109,0.0107024227195159,0.954327255187394
"1157",9001022400,1.54,0,0.134889610131545,0,0.0102868160825109,0.0058327522610885,0.943238804326777
"1158",9001022400,1.763,0,0.136043694628757,0,0.0102868160825109,0.00317881285675586,0.93227919159985
"1159",9001022400,1.503,0,0.137227332601658,0,0.0102868160825109,0.00173243277375038,0.921446920019803
"1160",9001022400,1.455,0,0.138431289083323,0,0.0102868160825109,0.000944164834738787,0.910740509993506
"1161",9001022400,1.591,0,0.139650512885783,0,0.0102868160825109,0.000514563825312259,0.900158499119413
"1162",9001022400,1.458,0,0.1,0,2.47125966913925,0.2,0.1
"1163",9001022400,1.647,0,0.00996182154143306,0,2.47125966913925,0.193760333566952,0.050636542280803
"1164",9001022400,1.324,0,0.00116327792984807,0,2.47125966913925,0.187715334319882,0.0256405941415555
"1165",9001022400,1.257,7.97928109358499e-05,0.000248631911118735,0.0685930755569918,2.47125966913925,0.182608557829554,0
"1166",9001022400,1.397,0,7.49966881930142e-05,0,2.47125966913925,0.176911475386172,0
"1167",9001022400,1.802,0,3.00287533830331e-05,0,2.47125966913925,0.171392132413232,0
"1168",9001022400,1.665,0,1.48996154258451e-05,0,2.47125966913925,0.166044983735695,0
"1169",9001022400,1.452,0,8.77568472255828e-06,0,2.47125966913925,0.160864657178737,0
"1170",9001022400,1.723,0,5.95786769473992e-06,0,2.47125966913925,0.155845948170427,0
"1171",9001022400,1.333,0,4.56385616343208e-06,0,2.47125966913925,0.150983814512799,0
"1172",9001022400,1.455,0,3.88119447284968e-06,0,2.47125966913925,0.146273371316054,0
"1173",9001022400,1.418,0,3.61799286174955e-06,0,2.47125966913925,0.141709886090806,0
"1174",9001022400,1.86,0,3.65923796622259e-06,0,2.47125966913925,0.137288773993447,0
"1175",9001022400,2.174,5.43377524203496e-08,3.9817750296694e-06,0.0148494721911847,2.47125966913925,0.133006135397228,0
"1176",9001022400,1.757,0,4.62874476647429e-06,0,2.47125966913925,0.12885656580509,0
"1177",9001022400,1.479,0,5.71424223512318e-06,0,2.47125966913925,0.124836455863431,0
"1178",9001022400,1.415,0,7.45305401396869e-06,0,2.47125966913925,0.120941766647072,0
"1179",9001022400,1.463,0,1.02248372919546e-05,0,2.47125966913925,0.117168585238566,0
"1180",9001022400,1.541,0,1.46971172909779e-05,0,2.47125966913925,0.113513120796962,0
