"census_tract","W","L","D","R","U","A","P"
"8107",36027060100,1.358,0,0,0.00962013951486562,0.386876095893035,0.00169727045748874,0
"8108",36027060100,1.409,0,0,0.0101944411337512,0.386876095893035,0.00136637565095661,0
"8109",36027060100,1.536,0,0,0.0116231179794315,0.386876095893035,0.00109999111295996,0
"8110",36027060100,1.365,0,0,0.00969898495217281,0.386876095893035,0.000885540113177353,0
"8111",36027060100,1.489,0,0,0.0264952615715935,0.386876095893035,0.000712897843270759,0
"8112",36027060100,1.549,0,0,0.0117692440947464,0.386876095893035,0.000573913397459291,0
"8113",36027060100,1.552,0,0,0.0118029624378406,0.386876095893035,0.000462024946340269,0
"8114",36027060100,1.543,0,0,0.0117018039570009,0.386876095893035,0.00037194993527899,0
"8115",36027060100,1.585,0,0,0.0121737882897031,0.386876095893035,0.000299435680800136,0
"8116",36027060100,1.911,0,0,0.0170388975155225,0.386876095893035,0.000241058589965846,0
"8117",36027060100,2.113,0,0,0.0180881124040871,0.386876095893035,0.000194062523347403,0
"8118",36027060100,3.501,0,0,0.033467269432939,0.386876095893035,0.000156228670271809,0
"8119",36027060100,1.464,0,0,0.0181340044549038,0.386876095893035,0.000125770792803742,0
"8120",36027060100,1.529,0,0,0.0196004227354248,0.386876095893035,0.000101250892649607,0
"8121",36027060100,1.478,0,0,0.0109709074016645,0.386876095893035,8.15113193914546e-05,0
"8122",36027060100,1.645,0,0,0.012847660636883,0.386876095893035,6.56201146979369e-05,0
"8123",36027060100,1.54,0,0,0.0116680821622709,0.386876095893035,5.28270120655393e-05,0
"8124",36027060100,1.763,0,0,0.0141716021667141,0.386876095893035,4.25280147195533e-05,0
"8125",36027060100,1.503,0,0,0.0112520854082246,0.386876095893035,3.42368793022531e-05,0
"8126",36027060100,1.455,0,0,0.0107121530147889,0.386876095893035,2.75621590165157e-05,0
"8127",36027060100,1.591,0,0,0.0202107646535588,0.386876095893035,2.21887223699651e-05,0
"8128",36047000700,1.458,0,0.1,0,0.390318773340898,0.2,0.1
"8129",36047000700,1.647,0,0.0308161202509678,0,0.390318773340898,0.182714602251776,0.0883546085862472
"8130",36047000700,1.324,0,0.0108492260022354,0,0.390318773340898,0.166923129380123,0.0780653685842896
"8131",36047000700,1.257,1.60921814669777e-05,0.00465687492080268,0.00148325617547851,0.390318773340898,0.152760985653042,0.0584062522170251
"8132",36047000700,1.397,0,0.00236267475861153,0,0.390318773340898,0.139558313665924,0.0516046155362489
"8133",36047000700,1.802,0,0.00137636924903836,0,0.390318773340898,0.127496708861989,0.0455950560694904
"8134",36047000700,1.665,0,0.000897305860265806,0,0.390318773340898,0.116477552240644,0.0402853333248782
"8135",36047000700,1.452,0,0.000642085317441873,0,0.390318773340898,0.106410748144549,0.0355939485768612
"8136",36047000700,1.723,0,0.000496844740579082,0,0.390318773340898,0.0972139876127253,0.0314488939454758
"8137",36047000700,1.333,0,0.000410908396296066,0,0.390318773340898,0.0888120753998407,0.0277865471502292
"8138",36047000700,1.455,0,0.000359828874752163,0,0.390318773340898,0.0811363151591831,0.024550694974218
"8139",36047000700,1.418,0,0.000331096894536554,0,0.390318773340898,0.0741239477624242,0.0216916704496738
"8140",36047000700,1.86,0,0.000318108926111911,0,0.390318773340898,0.0677176381637137,0.019165590521628
"8141",36047000700,2.174,7.15048186656442e-06,0.000317436465069439,0.0224780925010852,0.390318773340898,0.0619965414507187,0.0123917286695367
"8142",36047000700,1.757,0,0.000327286554428068,0,0.390318773340898,0.056638367060769,0.0109486633630389
"8143",36047000700,1.479,0,0.000347601567935549,0,0.390318773340898,0.0517432835484924,0.00967364865983889
"8144",36047000700,1.415,0,0.00037903434888361,0,0.390318773340898,0.0472712673638181,0.0085471144094094
"8145",36047000700,1.463,0,0.000423127763876373,0,0.390318773340898,0.0431857540715869,0.00755176948185242
"8146",36047000700,1.541,0,0.000482362225411245,0,0.390318773340898,0.039453339390665,0.00667233636702638
"8147",36047000700,1.552,0,0.000560313432778381,0,0.390318773340898,0.0360435060713483,0.00589531668064398
"8148",36047000700,1.469,0,0.000661920584744343,0,0.390318773340898,0.0329283743779294,0.00520878397810273
"8149",36047000700,1.334,0,0.000793882458772715,0,0.390318773340898,0.0300824741363046,0.00460220069595583
"8150",36047000700,1.358,0,0.000965214260179212,0,0.390318773340898,0.0274825364828211,0.00406625641126532
"8151",36047000700,1.409,0,0.0011880151845718,0,0.390318773340898,0.0251073036116429,0.00359272493628666
"8152",36047000700,1.536,0,0.001478517587954,0,0.390318773340898,0.0229373549650795,0.00317433805503658
"8153",36047000700,1.365,0,0.00185851577902785,0,0.390318773340898,0.0209549484457615,0.00280467396373186
"8154",36047000700,1.489,0,0.00235730821132899,0,0.390318773340898,0.0191438753523688,0.00247805870277567
"8155",36047000700,1.549,0,0.00301433410252724,0,0.390318773340898,0.0174893278528282,0.00218947906737488
"8156",36047000700,1.552,0,0.00388274742896655,0,0.390318773340898,0.0159777779114021,0.00193450566005689
"8157",36047000700,1.543,0,0.00503425102917415,0,0.390318773340898,0.0145968666797452,0.00170922490402207
"8158",36047000700,1.585,0,0.00656561348957038,0,0.390318773340898,0.0133353034475592,0.00151017897380736
"8159",36047000700,1.911,0,0.00860741091727898,0,0.390318773340898,0.0121827733266375,0.0013343127212593
"8160",36047000700,2.113,3.63248087355174e-06,0.0113356668366323,0.000422017829572852,0.390318773340898,0.0112006536783384,0.000385051537721294
"8161",36047000700,3.501,0.0045830134199384,0.014982584985798,0.404300292694556,0.390318773340898,0.0996490429645155,0.0719035178618484
"8162",36047000700,1.464,0,0.0122204332344483,0,0.390318773340898,0.0910366762501578,0.0635300717665785
"8163",36047000700,1.529,0,0.0105636543009889,0,0.390318773340898,0.0831686504568563,0.0561317462439224
"8164",36047000700,1.478,0,0.00960566594987788,0,0.390318773340898,0.0759806344402073,0.0495949846864432
"8165",36047000700,1.645,0,0.00912999753133389,0,0.390318773340898,0.0694138570029002,0.0438194545981162
"8166",36047000700,1.54,0,0.00902194050859336,0,0.390318773340898,0.0634146263652327,0.0387165075947939
"8167",36047000700,1.763,0,0.00922598128591481,0,0.390318773340898,0.0579338911663423,0.0342078187436448
"8168",36047000700,1.503,0,0.00972492251198568,0,0.390318773340898,0.0529268394067795,0.0302241843568403
"8169",36047000700,1.455,0,0.010530021410818,0,0.390318773340898,0.0483525320532666,0.026704459786872
"8170",36047000700,1.591,0,0.0116772619636707,0,0.390318773340898,0.0441735683098942,0.0235946209197626
"8171",36047004700,1.458,0,0.1,0,0.811706185721572,0.2,0.1
"8172",36047004700,1.647,0,0.010684426594687,0,0.811706185721572,0.186505042847918,0.0999
"8173",36047004700,1.324,0,0.00148127440463504,0,0.811706185721572,0.173920655038519,0.0998001
"8174",36047004700,1.257,3.77063436139844e-05,0.000361394220881798,0.0254553400072248,0.811706185721572,0.162556985056141,0.0467437475435761
"8175",36047004700,1.397,0,0.000124896509237401,0,0.811706185721572,0.15158848731562,0.0466970037960325
"8176",36047004700,1.802,0,5.5500329868472e-05,0,0.811706185721572,0.141360086610254,0.0466503067922365
"8177",36047004700,1.665,0,2.97810453973073e-05,0,0.811706185721572,0.131821845051154,0.0466036564854443
"8178",36047004700,1.452,0,1.85422005892604e-05,0,0.811706185721572,0.122927194297786,0.0465570528289588
"8179",36047004700,1.723,0,1.30323124595267e-05,0,0.811706185721572,0.114632708198415,0.0465104957761299
"8180",36047004700,1.333,0,1.01347590680508e-05,0,0.811706185721572,0.106897890771591,0.0464639852803537
"8181",36047004700,1.455,0,8.58854484315535e-06,0,0.811706185721572,0.0996849784935387,0.0464175212950734
"8182",36047004700,1.418,0,7.83702885971818e-06,0,0.811706185721572,0.0929587559261563,0.0463711037737783
"8183",36047004700,1.86,0,7.62677129833701e-06,0,0.811706185721572,0.0866863837854848,0.0463247326700045
"8184",36047004700,2.174,0,7.85367390104257e-06,0,0.811706185721572,0.0808372386112146,0.0462784079373345
"8185",36047004700,1.757,0,8.50170128741743e-06,0,0.811706185721572,0.0753827632544599,0.0462321295293972
"8186",36047004700,1.479,0,9.62149696418838e-06,0,0.811706185721572,0.0702963274538376,0.0461858973998678
"8187",36047004700,1.415,0,1.13302358291356e-05,0,0.811706185721572,0.0655530978191464,0.0461397115024679
"8188",36047004700,1.463,0,1.38272101507895e-05,0,0.811706185721572,0.0611299165878684,0.0460935717909655
"8189",36047004700,1.541,0,1.74261527065482e-05,0,0.811706185721572,0.0570051885625504,0.0460474782191745
"8190",36047004700,1.552,0,2.26101767299689e-05,0,0.811706185721572,0.0531587756770606,0.0460014307409553
"8191",36047004700,1.469,0,3.01208151664336e-05,0,0.811706185721572,0.0495718986769653,0.0459554293102144
"8192",36047004700,1.334,0,4.11008021556445e-05,0,0.811706185721572,0.0462270454340004,0.0459094738809041
"8193",36047004700,1.358,0,5.73232297917141e-05,0,0.811706185721572,0.0431078854470046,0.0458635644070232
"8194",36047004700,1.409,0,8.15610364510573e-05,0,0.811706185721572,0.0401991901118837,0.0458177008426162
"8195",36047004700,1.536,0,0.000118186221533044,0,0.811706185721572,0.0374867583713424,0.0457718831417736
"8196",36047004700,1.365,0,0.000174147473420107,0,0.811706185721572,0.0349573473813839,0.0457261112586318
"8197",36047004700,1.489,0,0.000260574555079115,0,0.811706185721572,0.0325986078560728,0.0456803851473732
"8198",36047004700,1.549,0,0.000395425879707644,0,0.811706185721572,0.0303990237748968,0.0456347047622258
"8199",36047004700,1.552,0,0.000607879914348213,0,0.811706185721572,0.02834785615836,0.0455890700574636
"8200",36047004700,1.543,0,0.000945652137337471,0,0.811706185721572,0.0264350906373078,0.0455434809874061
"8201",36047004700,1.585,0,0.00148723294736605,0,0.811706185721572,0.0246513885599985,0.0454979375064187
"8202",36047004700,1.911,0,0.00236241253703648,0,0.811706185721572,0.022988041398216,0.0454524395689123
"8203",36047004700,2.113,0,0.00378674575016424,0,0.811706185721572,0.02143692822982,0.0454069871293434
"8204",36047004700,3.501,0.00158668732326302,0.00611935366010862,0.419010788668398,0.811706185721572,0.0385132825057786,0.129748578225023
"8205",36047004700,1.464,0,0.00894316395574546,0,0.811706185721572,0.0359146070197711,0.129618829646798
"8206",36047004700,1.529,0,0.0132660773754908,0,0.811706185721572,0.0334912766054428,0.129489210817151
"8207",36047004700,1.478,0,0.0199367587972519,0,0.811706185721572,0.0312314598916479,0.129359721606334
"8208",36047004700,1.645,0,0.0302922391010886,0,0.811706185721572,0.0291241238264742,0.129230361884727
"8209",36047004700,1.54,0,0.0464186647292355,0,0.811706185721572,0.0271589798108232,0.129101131522843
"8210",36047004700,1.763,0,0.07150387281687,0,0.811706185721572,0.0253264334666167,0.12897203039132
"8211",36047004700,1.503,0,0.110226391408838,0,0.811706185721572,0.0236175377943815,0.128843058360928
"8212",36047004700,1.455,0,0.168941283089229,0,0.811706185721572,0.0220239494915172,0.128714215302568
"8213",36047004700,1.591,0,0.255012034519481,0,0.811706185721572,0.0205378882179791,0.128585501087265
"8214",36047005201,1.458,0,0.1,0,0.0155120842654809,0.2,0.1
"8215",36047005201,1.647,0.000268595238427238,0.0944156496644269,0.00268595238427238,0.0155120842654809,0.172937462335923,0
"8216",36047005201,1.324,0.000223020172889182,0.0900077627635406,0.00236211024000621,0.0155120842654809,0.149524826165807,0
"8217",36047005201,1.257,0.00295166723414652,0.0865288752134652,0.0327934740684628,0.0155120842654809,0.150197985474761,0.00673159308954112
"8218",36047005201,1.397,0.00021509838995167,0.0831510303368465,0.00248585676655366,0.0155120842654809,0.130064883210898,0
"8219",36047005201,1.802,0.000272919334444103,0.0804882760630803,0.00328221229897574,0.0155120842654809,0.113334568893368,0
"8220",36047005201,1.665,0.000242960930378327,0.0783834859080042,0.00301858782747333,0.0155120842654809,0.0988322905267496,0
"8221",36047005201,1.452,0.000204469643869491,0.0767353206969762,0.00260858064043579,0.0155120842654809,0.0861537108307987,0
"8222",36047005201,1.723,0.00024019719074761,0.0754672650204593,0.00313020377794648,0.0155120842654809,0.0756254574146207,0
"8223",36047005201,1.333,0.000179569993640433,0.0745033216580719,0.00237944218055008,0.0155120842654809,0.0661463258424707,0
"8224",36047005201,1.455,0.000194778247725318,0.073804170094439,0.00261435656009057,0.0155120842654809,0.0581819598051203,0
"8225",36047005201,1.418,0.000187692704581472,0.0733221839213367,0.00254311787994232,0.0155120842654809,0.0513258336304464,0
"8226",36047005201,1.86,0.000248840735088285,0.0730237525323141,0.00339379873566303,0.0155120842654809,0.0459905450652969,0
"8227",36047005201,2.174,0.000291926161973618,0.0728664957966814,0.0039976877639154,0.0155120842654809,0.0418057157910713,0
"8228",36047005201,1.757,0.00023285421482649,0.0728191883269622,0.0031956280081894,0.0155120842654809,0.0377344106914248,0
"8229",36047005201,1.479,0.000193740017268166,0.0728785083921314,0.00266056271319948,0.0155120842654809,0.033926478589743,0
"8230",36047005201,1.415,0.000184917667280681,0.0730376511407421,0.0025373415477401,0.0155120842654809,0.0306009402921094,0
"8231",36047005201,1.463,0.000192071409395933,0.0732844274500991,0.00262975884897798,0.0155120842654809,0.0278243514038008,0
"8232",36047005201,1.541,0.000203724750378388,0.0736050989989545,0.00277991870124261,0.0155120842654809,0.0255555553167055,0
"8233",36047005201,1.552,0.00020617474756593,0.0739870565244708,0.00280109327166123,0.0155120842654809,0.0236407975069529,0
"8234",36047005201,1.469,0.000195422782570251,0.0744217119440062,0.00264131040955273,0.0155120842654809,0.0219135445309669,0
"8235",36047005201,1.334,0.000177225478352436,0.074904855778614,0.00238136793313459,0.0155120842654809,0.0202811659510627,0
"8236",36047005201,1.358,0.00018183789532452,0.0754347482748297,0.0024275848799703,0.0155120842654809,0.0189280527505825,0
"8237",36047005201,1.409,0.000190532241039647,0.0760046813311925,0.00252578878298215,0.0155120842654809,0.0178490487050733,0
"8238",36047005201,1.536,0.000210555293500812,0.0766079526239575,0.00277029374787208,0.0155120842654809,0.0171031624950168,0
"8239",36047005201,1.365,0.00018700494739934,0.0772360770058104,0.00244106441947722,0.0155120842654809,0.0162607804965137,0
"8240",36047005201,1.489,0.000206978370299,0.0778922032565856,0.00267981464521339,0.0155120842654809,0.0157166574732657,0
"8241",36047005201,1.549,0.000217733511582041,0.0785685887931957,0.00279531843340985,0.0155120842654809,0.0153465524057499,0
"8242",36047005201,1.552,0.000220077945432538,0.0792607381031661,0.00280109327166123,0.0155120842654809,0.0150513211382299,0
"8243",36047005201,1.543,0.000220643558428957,0.07996681579712,0.00278376865657959,0.0155120842654809,0.0148043953330496,0
"8244",36047005201,1.585,0.000229074082880914,0.0806856822955109,0.00286461428528162,0.0155120842654809,0.0146676253705211,0
"8245",36047005201,1.911,0.000281746940909157,0.0814143785978958,0.00349190752179873,0.0155120842654809,0.0150127209907376,0.00345095620216518
"8246",36047005201,2.113,0.000314832269585636,0.0821390646217761,0.00386703522163556,0.0155120842654809,0.015596907975185,0.00926921505346541
"8247",36047005201,3.501,0.00053269457941486,0.0828525443873972,0.00648527691260847,0.0155120842654809,0.0180029815971031,0.0330976579192326
"8248",36047005201,1.464,0.000210834244831989,0.0835007592696747,0.00254469245803945,0.0155120842654809,0.0172369437139262,0.0256577220276495
"8249",36047005201,1.529,0.000224298074403917,0.0841763182480391,0.00268618005830967,0.0155120842654809,0.016701047081126,0.0204105968460192
"8250",36047005201,1.478,0.000219232494185253,0.0848728619401907,0.00260444384772507,0.0155120842654809,0.0161995389010121,0.0154774652608277
"8251",36047005201,1.645,0.000249020376981402,0.0855897408706935,0.00293404006049525,0.0155120842654809,0.0160324019159495,0.013816486513742
"8252",36047005201,1.54,0.000234487151580729,0.0863171813742919,0.00273966423072813,0.0155120842654809,0.0157626151849759,0.0111420777647931
"8253",36047005201,1.763,0.000273754523822526,0.0870584722092923,0.00317149517006887,0.0155120842654809,0.015876342662816,0.0122555388614085
"8254",36047005201,1.503,0.000232762859272055,0.0878020173145144,0.0026736382268745,0.0155120842654809,0.0156143921095992,0.00965588124222596
"8255",36047005201,1.455,0.000227332185033541,0.0885594383317268,0.00258914535208477,0.0155120842654809,0.0153433693707801,0.00696216760659195
"8256",36047005201,1.591,0.00025294058247798,0.0893312424625209,0.00285616741979,0.0155120842654809,0.0153365082448193,0.00688707186246673
"8257",36047005202,1.458,0,0.1,0,0.704707617240047,0.2,0.1
"8258",36047005202,1.647,0,0.108006473835968,0,0.704707617240047,0.178044439191507,0.0779116247558391
"8259",36047005202,1.324,0,0.123089261849004,0,0.704707617240047,0.15849911163509,0.0607022127209468
"8260",36047005202,1.257,0.0214082554146066,0.146482838267366,0.173924638859794,0.704707617240047,0.359736632077293,0.294117315545984
"8261",36047005202,1.397,0.000269785338142973,0.0961192971746979,0.0018417538964568,0.704707617240047,0.322341891408429,0.19468351938217
"8262",36047005202,1.802,0,0.0711240454380225,0,0.704707617240047,0.286955906418716,0.151681093082497
"8263",36047005202,1.665,0,0.0593146354529306,0,0.704707617240047,0.255454517155054,0.11817720406799
"8264",36047005202,1.452,0.000136733457670222,0.0547522251994538,0.00230522292898061,0.704707617240047,0.228646813916192,0.0612053376013419
